num_detections,total_damage_area_ratio,avg_box_area_ratio,max_box_area_ratio,min_box_area_ratio,var_box_area_ratio,damage_density,class_1_count,class_2_count,class_3_count,class_4_count,class_entropy,mean_confidence,label
4,0.1359201818704605,0.03398004546761513,0.10478862375020981,0.0009405051241628826,0.0017163066659122705,0.03398004546761513,0,0,0,4,0.0,0.7736722230911255,0
4,0.47486841678619385,0.11871710419654846,0.2320108264684677,0.007115147076547146,0.006347864866256714,0.11871710419654846,0,0,0,4,0.0,0.8883504271507263,0
2,0.037793733179569244,0.018896866589784622,0.019588660448789597,0.0182050708681345,4.785800342688162e-07,0.018896866589784622,0,2,0,0,0.0,0.6800776720046997,0
1,0.2824375629425049,0.2824375629425049,0.2824375629425049,0.2824375629425049,0.0,0.2824375629425049,0,0,0,1,0.0,0.9937812685966492,0
5,1.0149847269058228,0.20299693942070007,0.3164937198162079,0.08294755220413208,0.009576039388775826,0.20299693942070007,0,5,0,0,0.0,0.7255355715751648,0
3,0.261371374130249,0.08712378889322281,0.10029467195272446,0.07442683726549149,0.00011163644376210868,0.08712378889322281,0,2,0,1,0.6365141682948128,0.7233927845954895,0
1,0.14001964032649994,0.14001964032649994,0.14001964032649994,0.14001964032649994,0.0,0.14001964032649994,0,0,0,1,0.0,0.7774050831794739,0
5,0.2073451578617096,0.0414690300822258,0.16061849892139435,0.005214130040258169,0.0036001931875944138,0.0414690300822258,0,5,0,0,0.0,0.9380087852478027,0
2,0.14589324593544006,0.07294662296772003,0.10050918161869049,0.045384056866168976,0.0007596948416903615,0.07294662296772003,2,0,0,0,0.0,0.9838082194328308,0
6,0.32339534163475037,0.05389922484755516,0.13061094284057617,0.020262913778424263,0.0013834666460752487,0.05389922484755516,0,4,0,2,0.6365141682948128,0.6490949988365173,0
1,0.011173677630722523,0.011173677630722523,0.011173677630722523,0.011173677630722523,0.0,0.011173677630722523,0,1,0,0,0.0,0.6120716333389282,0
2,0.09194441884756088,0.04597220942378044,0.08455134183168411,0.007393078878521919,0.0014883492840453982,0.04597220942378044,0,2,0,0,0.0,0.8738184571266174,0
2,0.13355758786201477,0.06677879393100739,0.0690004900097847,0.06455709040164948,4.935949618811719e-06,0.06677879393100739,0,2,0,0,0.0,0.6400296688079834,0
2,0.32565629482269287,0.16282814741134644,0.2338912934064865,0.09176500886678696,0.0050499700009822845,0.16282814741134644,0,0,0,2,0.0,0.5994106531143188,0
4,0.6223459839820862,0.15558649599552155,0.2576213777065277,0.055778201669454575,0.0054415492340922356,0.15558649599552155,0,2,0,2,0.6931471805599453,0.7913042902946472,0
1,0.010654278099536896,0.010654278099536896,0.010654278099536896,0.010654278099536896,0.0,0.010654278099536896,0,1,0,0,0.0,0.5510358810424805,0
1,0.024459190666675568,0.024459190666675568,0.024459190666675568,0.024459190666675568,0.0,0.024459190666675568,0,0,0,1,0.0,0.5820026993751526,0
7,1.0151920318603516,0.14502742886543274,0.3587735891342163,0.048258114606142044,0.01050365250557661,0.14502742886543274,1,2,0,4,0.9556998911125343,0.8307029008865356,0
3,0.38663557171821594,0.12887851893901825,0.2574079632759094,0.003753080265596509,0.010729260742664337,0.12887851893901825,2,0,0,1,0.6365141682948128,0.6772754788398743,0
1,0.15527820587158203,0.15527820587158203,0.15527820587158203,0.15527820587158203,0.0,0.15527820587158203,0,1,0,0,0.0,0.7650351524353027,0
1,0.06508371233940125,0.06508371233940125,0.06508371233940125,0.06508371233940125,0.0,0.06508371233940125,0,1,0,0,0.0,0.8839767575263977,0
3,0.3901863098144531,0.13006210327148438,0.2211713194847107,0.06891586631536484,0.004312510602176189,0.13006210327148438,3,0,0,0,0.0,0.8888301253318787,0
3,0.5483043789863586,0.18276812136173248,0.2752002477645874,0.059727881103754044,0.008206484839320183,0.18276812136173248,0,2,0,1,0.6365141682948128,0.7779808044433594,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
4,0.5354151725769043,0.13385379314422607,0.29144155979156494,0.05095311254262924,0.008677450008690357,0.13385379314422607,0,2,0,2,0.6931471805599453,0.7960934638977051,0
2,0.06794407218694687,0.033972036093473434,0.04107942804694176,0.02686464600265026,5.0515009206719697e-05,0.033972036093473434,0,0,0,2,0.0,0.7779348492622375,0
7,1.0304796695709229,0.14721138775348663,0.4597489535808563,0.0016177465440705419,0.01992204785346985,0.14721138775348663,0,5,0,2,0.5982695885852573,0.7380908131599426,0
1,0.0721893310546875,0.0721893310546875,0.0721893310546875,0.0721893310546875,0.0,0.0721893310546875,0,1,0,0,0.0,0.9726539254188538,0
4,0.22420352697372437,0.05605088174343109,0.11947038769721985,0.007254319731146097,0.002152876928448677,0.05605088174343109,0,1,0,3,0.5623351446188083,0.5842458605766296,0
1,0.07981563359498978,0.07981563359498978,0.07981563359498978,0.07981563359498978,0.0,0.07981563359498978,0,1,0,0,0.0,0.5715084671974182,0
6,0.13958725333213806,0.02326454222202301,0.055425431579351425,0.00790802575647831,0.00026423417148180306,0.02326454222202301,0,4,1,1,0.8675632284814613,0.8436111807823181,0
2,0.018131759017705917,0.009065879508852959,0.012665070593357086,0.0054666888900101185,1.2954174962942488e-05,0.009065879508852959,0,2,0,0,0.0,0.9843772649765015,0
1,0.5093701481819153,0.5093701481819153,0.5093701481819153,0.5093701481819153,0.0,0.5093701481819153,0,0,0,1,0.0,0.7796684503555298,0
1,0.2554020583629608,0.2554020583629608,0.2554020583629608,0.2554020583629608,0.0,0.2554020583629608,0,0,0,1,0.0,0.9744253754615784,0
1,0.0475333109498024,0.0475333109498024,0.0475333109498024,0.0475333109498024,0.0,0.0475333109498024,0,0,0,1,0.0,0.7190456390380859,0
1,0.1413862705230713,0.1413862705230713,0.1413862705230713,0.1413862705230713,0.0,0.1413862705230713,0,1,0,0,0.0,0.9236143231391907,0
10,1.096325159072876,0.10963251441717148,0.3157159984111786,0.004092083312571049,0.012964603491127491,0.10963251441717148,0,1,0,9,0.3250829733914482,0.6693081259727478,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
5,0.36660587787628174,0.07332117855548859,0.1312011182308197,0.008788924664258957,0.0023163517471402884,0.07332117855548859,0,2,0,3,0.6730116670092565,0.6990123391151428,0
3,0.8446335792541504,0.2815445363521576,0.5284028053283691,0.00983186811208725,0.04512817785143852,0.2815445363521576,0,2,0,1,0.6365141682948128,0.8145174980163574,0
6,1.154036283493042,0.19233937561511993,0.5202443599700928,0.031100833788514137,0.026147788390517235,0.19233937561511993,1,1,0,4,0.8675632284814612,0.8041192889213562,0
1,0.0027066089678555727,0.0027066089678555727,0.0027066089678555727,0.0027066089678555727,0.0,0.0027066089678555727,0,1,0,0,0.0,0.8597963452339172,0
2,0.48723888397216797,0.24361944198608398,0.34341490268707275,0.14382398128509521,0.00995913427323103,0.24361944198608398,0,2,0,0,0.0,0.9544644355773926,0
3,0.015848875045776367,0.0052829585038125515,0.008721754886209965,0.001204953994601965,9.621342542232014e-06,0.0052829585038125515,0,1,0,2,0.6365141682948128,0.9649407267570496,0
3,0.12473282217979431,0.04157760739326477,0.11055328696966171,0.00616618013009429,0.002379390876740217,0.04157760739326477,0,0,0,3,0.0,0.7728126645088196,0
3,0.13714613020420074,0.04571537673473358,0.06748604774475098,0.00631850166246295,0.0007789197261445224,0.04571537673473358,0,0,0,3,0.0,0.6938872337341309,0
1,0.07505173236131668,0.07505173236131668,0.07505173236131668,0.07505173236131668,0.0,0.07505173236131668,0,0,0,1,0.0,0.9217157363891602,0
4,0.14411714673042297,0.03602928668260574,0.09205567836761475,0.0010461409110575914,0.0012743485858663917,0.03602928668260574,0,2,0,2,0.6931471805599453,0.7262331247329712,0
1,0.004400160163640976,0.004400160163640976,0.004400160163640976,0.004400160163640976,0.0,0.004400160163640976,0,1,0,0,0.0,0.6990936994552612,0
5,0.8429787158966064,0.16859574615955353,0.3252529501914978,0.06298660486936569,0.007369787897914648,0.16859574615955353,1,4,0,0,0.5004024235381879,0.8514558672904968,0
3,0.27267199754714966,0.09089066833257675,0.12237507849931717,0.04634253680706024,0.0010488213738426566,0.09089066833257675,0,0,0,3,0.0,0.7480917572975159,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
1,0.2657884657382965,0.2657884657382965,0.2657884657382965,0.2657884657382965,0.0,0.2657884657382965,0,1,0,0,0.0,0.6577031016349792,0
2,0.9026682376861572,0.4513341188430786,0.5611915588378906,0.341476708650589,0.012068653479218483,0.4513341188430786,0,2,0,0,0.0,0.6545531749725342,0
2,0.15102651715278625,0.07551325857639313,0.10227610170841217,0.04875041916966438,0.0007162496913224459,0.07551325857639313,0,2,0,0,0.0,0.9435756206512451,0
10,0.7289358377456665,0.07289357483386993,0.22622118890285492,0.003906693775206804,0.005679452791810036,0.07289358228445053,1,9,0,0,0.3250829733914482,0.8065370321273804,0
2,0.4773855209350586,0.2386927604675293,0.41332557797431946,0.06405994296073914,0.030496621504426003,0.2386927604675293,0,0,0,2,0.0,0.8458823561668396,0
3,0.5860684514045715,0.19535614550113678,0.27904850244522095,0.03622417151927948,0.012672844342887402,0.19535614550113678,0,3,0,0,0.0,0.65213543176651,0
5,0.7104966044425964,0.1420993208885193,0.5304972529411316,0.005340485833585262,0.0399763397872448,0.1420993208885193,0,4,0,1,0.5004024235381879,0.7589833736419678,0
1,0.25439122319221497,0.25439122319221497,0.25439122319221497,0.25439122319221497,0.0,0.25439122319221497,0,1,0,0,0.0,0.8234653472900391,0
4,0.3543429374694824,0.0885857343673706,0.16922490298748016,0.0188401211053133,0.0029474159236997366,0.0885857343673706,1,2,0,1,1.0397207708399179,0.7005361318588257,0
5,0.7048047184944153,0.1409609466791153,0.36731094121932983,0.009324497543275356,0.018300557509064674,0.1409609466791153,0,2,0,3,0.6730116670092565,0.8208724856376648,0
1,0.07142679393291473,0.07142679393291473,0.07142679393291473,0.07142679393291473,0.0,0.07142679393291473,1,0,0,0,0.0,0.9797552824020386,0
2,0.062146395444869995,0.031073197722434998,0.04531591758131981,0.016830477863550186,0.00020285506616346538,0.031073197722434998,1,1,0,0,0.6931471805599453,0.877244234085083,0
3,0.1683541238307953,0.05611804127693176,0.1264353096485138,0.005457201972603798,0.002632471499964595,0.05611804127693176,1,1,0,1,1.0986122886681096,0.7790774703025818,0
1,0.26754817366600037,0.26754817366600037,0.26754817366600037,0.26754817366600037,0.0,0.26754817366600037,0,0,1,0,0.0,0.6207342743873596,0
3,0.5324234366416931,0.1774744838476181,0.34112757444381714,0.053696002811193466,0.01456447783857584,0.1774744838476181,0,0,0,3,0.0,0.7554411888122559,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
2,0.1713818460702896,0.0856909230351448,0.08849325031042099,0.08288859575986862,7.853038368921261e-06,0.0856909230351448,0,0,1,1,0.6931471805599453,0.5868251323699951,0
2,0.43977028131484985,0.21988514065742493,0.28519707918167114,0.15457318723201752,0.004265650175511837,0.21988514065742493,0,1,0,1,0.6931471805599453,0.6012815237045288,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
5,0.5434063673019409,0.10868127644062042,0.27467167377471924,0.004646194167435169,0.012561267241835594,0.10868127644062042,0,4,0,1,0.5004024235381879,0.8047943115234375,0
2,0.8329330086708069,0.41646650433540344,0.5259134769439697,0.30701953172683716,0.011978640221059322,0.41646650433540344,0,2,0,0,0.0,0.7810627222061157,0
1,0.10173041373491287,0.10173041373491287,0.10173041373491287,0.10173041373491287,0.0,0.10173041373491287,0,1,0,0,0.0,0.9541668891906738,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
1,0.03994132950901985,0.03994132950901985,0.03994132950901985,0.03994132950901985,0.0,0.03994132950901985,0,0,0,1,0.0,0.5989739298820496,0
2,0.3739079236984253,0.18695396184921265,0.2474352866411209,0.12647265195846558,0.0036579896695911884,0.18695396184921265,0,1,0,1,0.6931471805599453,0.7352612614631653,0
6,1.106214165687561,0.1843690276145935,0.47658035159111023,0.015796445310115814,0.03387929126620293,0.1843690276145935,1,3,0,2,1.0114042647073518,0.7086535096168518,0
10,0.8728171586990356,0.0872817113995552,0.33821722865104675,0.0017819618806242943,0.010253864340484142,0.0872817188501358,0,0,0,10,0.0,0.7109385132789612,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
5,0.5306718349456787,0.10613436996936798,0.37618207931518555,0.0024351526517421007,0.02109144628047943,0.10613436996936798,1,4,0,0,0.5004024235381879,0.8316810727119446,0
2,0.12856349349021912,0.06428174674510956,0.0864209458231926,0.04214254394173622,0.0004901442443951964,0.06428174674510956,2,0,0,0,0.0,0.9379278421401978,0
5,0.530541181564331,0.10610823333263397,0.21886445581912994,0.012899529188871384,0.006115687545388937,0.10610823333263397,1,4,0,0,0.5004024235381879,0.7227851748466492,0
3,0.4493078589439392,0.14976929128170013,0.2372826784849167,0.07101978361606598,0.00464562838897109,0.14976929128170013,0,2,0,1,0.6365141682948128,0.7966864705085754,0
7,0.9830146431922913,0.14043065905570984,0.3429941236972809,0.006315519567579031,0.01395069807767868,0.14043065905570984,0,0,0,7,0.0,0.8488990664482117,0
2,0.19625858962535858,0.09812929481267929,0.12941515445709229,0.0668434351682663,0.0009788050083443522,0.09812929481267929,0,1,1,0,0.6931471805599453,0.86121666431427,0
3,0.10969001799821854,0.036563340574502945,0.06480108946561813,0.014027360826730728,0.0004459170449990779,0.036563340574502945,0,1,2,0,0.6365141682948128,0.6537327170372009,0
1,0.05752165615558624,0.05752165615558624,0.05752165615558624,0.05752165615558624,0.0,0.05752165615558624,0,0,1,0,0.0,0.8810849189758301,0
1,0.2557608187198639,0.2557608187198639,0.2557608187198639,0.2557608187198639,0.0,0.2557608187198639,0,0,0,1,0.0,0.9746538400650024,0
3,0.24080052971839905,0.08026684075593948,0.09737035632133484,0.05753454938530922,0.0002803235256578773,0.08026684075593948,0,1,1,1,1.0986122886681096,0.7717496752738953,0
1,0.16953518986701965,0.16953518986701965,0.16953518986701965,0.16953518986701965,0.0,0.16953518986701965,0,1,0,0,0.0,0.7552856206893921,0
2,0.0854930579662323,0.04274652898311615,0.057150788605213165,0.028342271223664284,0.0002074826625175774,0.04274652898311615,0,0,0,2,0.0,0.7768899202346802,0
3,0.4606838524341583,0.1535612791776657,0.21870824694633484,0.03518209233880043,0.0070304772816598415,0.1535612791776657,0,2,0,1,0.6365141682948128,0.8330693244934082,0
1,0.012922205962240696,0.012922205962240696,0.012922205962240696,0.012922205962240696,0.0,0.012922205962240696,0,0,0,1,0.0,0.8480305671691895,0
1,0.06577952951192856,0.06577952951192856,0.06577952951192856,0.06577952951192856,0.0,0.06577952951192856,0,1,0,0,0.0,0.6489227414131165,0
7,1.4618390798568726,0.20883415639400482,0.4354381859302521,0.02360575832426548,0.017178969457745552,0.20883415639400482,0,0,0,7,0.0,0.7691980004310608,0
8,0.9513576030731201,0.11891970038414001,0.3799435794353485,0.023967914283275604,0.012518178671598434,0.11891970038414001,1,6,0,1,0.7356219397587946,0.699620246887207,0
4,0.5315433740615845,0.13288584351539612,0.2304045706987381,0.057194944471120834,0.003909726161509752,0.13288584351539612,0,3,0,1,0.5623351446188083,0.7590183019638062,0
2,0.301064670085907,0.1505323350429535,0.2480563223361969,0.05300833657383919,0.009510928764939308,0.1505323350429535,0,0,0,2,0.0,0.9016266465187073,0
2,0.30935752391815186,0.15467876195907593,0.30799955129623413,0.0013579688966274261,0.023507265374064445,0.15467876195907593,0,0,0,2,0.0,0.7240861058235168,0
2,0.27746689319610596,0.13873344659805298,0.14680300652980804,0.13066387176513672,6.511791434604675e-05,0.13873344659805298,0,1,0,1,0.6931471805599453,0.8871374130249023,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
1,0.0056459964253008366,0.0056459964253008366,0.0056459964253008366,0.0056459964253008366,0.0,0.0056459964253008366,0,1,0,0,0.0,0.8556002974510193,0
2,0.6810717582702637,0.34053587913513184,0.5452259182929993,0.1358458548784256,0.041898008435964584,0.34053587913513184,2,0,0,0,0.0,0.8070752024650574,0
5,0.3517782688140869,0.07035565376281738,0.12733308970928192,0.0096457339823246,0.002194860251620412,0.07035565376281738,0,1,0,4,0.5004024235381879,0.7659338712692261,0
6,0.23121199011802673,0.038535330444574356,0.09325532615184784,0.005073300562798977,0.0011144536547362804,0.038535330444574356,0,1,0,5,0.45056120886630463,0.8188284039497375,0
12,0.8370673060417175,0.06975560635328293,0.2763802707195282,0.0071126134134829044,0.005256347823888063,0.06975560635328293,1,9,1,1,0.8369882167858358,0.8072981834411621,0
1,0.036868106573820114,0.036868106573820114,0.036868106573820114,0.036868106573820114,0.0,0.036868106573820114,1,0,0,0,0.0,0.6396269798278809,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
3,0.1409987509250641,0.04699958488345146,0.07438649982213974,0.02525055967271328,0.00041828304529190063,0.04699958488345146,0,3,0,0,0.0,0.8018235564231873,0
1,0.08836065232753754,0.08836065232753754,0.08836065232753754,0.08836065232753754,0.0,0.08836065232753754,0,0,0,1,0.0,0.639217734336853,0
3,0.07832013070583344,0.026106709614396095,0.05954980477690697,0.003899001982063055,0.0005792855517938733,0.026106709614396095,0,3,0,0,0.0,0.817145824432373,0
2,0.23721560835838318,0.11860780417919159,0.1631058305501938,0.07410977780818939,0.0019800744485110044,0.11860780417919159,0,2,0,0,0.0,0.6354488134384155,0
2,0.20614659786224365,0.10307329893112183,0.19219066202640533,0.013955936767160892,0.007941904477775097,0.10307329893112183,0,2,0,0,0.0,0.8913834691047668,0
1,0.31981751322746277,0.31981751322746277,0.31981751322746277,0.31981751322746277,0.0,0.31981751322746277,0,1,0,0,0.0,0.9535066485404968,0
1,0.36652153730392456,0.36652153730392456,0.36652153730392456,0.36652153730392456,0.0,0.36652153730392456,1,0,0,0,0.0,0.9699423909187317,0
1,0.028363369405269623,0.028363369405269623,0.028363369405269623,0.028363369405269623,0.0,0.028363369405269623,0,0,0,1,0.0,0.9884726405143738,0
2,1.22672700881958,0.61336350440979,0.7903321385383606,0.4363948106765747,0.03131790831685066,0.61336350440979,0,0,0,2,0.0,0.7452912926673889,0
3,0.10339176654815674,0.034463923424482346,0.06964805722236633,0.00020780986233148724,0.000804088544100523,0.034463923424482346,0,0,0,3,0.0,0.692706286907196,0
2,0.6864298582077026,0.3432149291038513,0.44538405537605286,0.2410457879304886,0.010438531637191772,0.3432149291038513,0,1,0,1,0.6931471805599453,0.7604684829711914,0
3,0.16771142184734344,0.055903807282447815,0.07687269151210785,0.020401861518621445,0.0006370973424054682,0.055903807282447815,1,1,0,1,1.0986122886681096,0.7400371432304382,0
3,0.10354934632778168,0.03451645001769066,0.09937718510627747,0.0017542571295052767,0.002103530801832676,0.03451645001769066,0,0,0,3,0.0,0.7036609053611755,0
1,0.1689101904630661,0.1689101904630661,0.1689101904630661,0.1689101904630661,0.0,0.1689101904630661,1,0,0,0,0.0,0.9869945645332336,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
3,0.304473876953125,0.1014912948012352,0.14000830054283142,0.043449465185403824,0.0017445441335439682,0.1014912948012352,2,1,0,0,0.6365141682948128,0.6019435524940491,0
6,0.9802468419075012,0.16337446868419647,0.45472466945648193,0.006573263555765152,0.02325836569070816,0.16337446868419647,0,0,0,6,0.0,0.7852208614349365,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
4,0.5117455720901489,0.12793639302253723,0.24755235016345978,0.08430052548646927,0.004779153037816286,0.12793639302253723,1,3,0,0,0.5623351446188083,0.7301638126373291,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
1,0.03837456554174423,0.03837456554174423,0.03837456554174423,0.03837456554174423,0.0,0.03837456554174423,1,0,0,0,0.0,0.9280997514724731,0
